node_id,x_in,y_in,ux_in,uy_in,vm_psi
107,-26.1978226,-0.922849476,0.000615925877,4.11582223e-05,4961.16755
108,-28.1169777,-0.996156394,0.000292297627,2.69083885e-05,4636.22845
109,-2.09696221,1.04135585,0.00425707968,-0.00044231111,2761.36802
110,-4.07069016,1.0669719,0.00410924898,-3.13519304e-05,3749.44538
111,-6.09110451,0.951669991,0.00388788176,4.34725225e-05,3729.95898
112,-8.18110752,0.99110955,0.00364295673,1.12342932e-05,3917.54395
113,-10.0446749,0.953290462,0.00337759103,-1.59871197e-05,4367.38778
114,-12.0391035,1.01723897,0.0030620147,-3.74066622e-05,4714.09359
115,-14.0780745,0.988634884,0.00272005121,-4.57183232e-05,4917.70695
116,-16.0744057,0.989526391,0.00237758574,-4.96714747e-05,4995.05868
117,-17.8598595,1.07035172,0.00206902274,-5.5327997e-05,5021.22861
118,-20.1556721,1.02816868,0.00167094695,-5.41724257e-05,5043.69385
119,-21.8815823,0.855358303,0.00137039495,-4.5330009e-05,5065.68815
120,-24.0441551,1.00049877,0.000992423622,-5.17777517e-05,5069.32292
121,-26.097723,0.977731049,0.000633905525,-4.35758775e-05,4976.62288
122,-28.1009274,1.00483906,0.000295306731,-2.6742513e-05,4644.82585
123,-1.87190139,2.9277606,0.00512247998,-0.000663201325,9328.81828
124,-4.06684446,3.11495447,0.0046107946,-0.000166274956,7399.58615
125,-6.16094112,3.11097813,0.00415422488,-2.9362116e-05,6344.31036
126,-8.26750851,3.16572642,0.00374872144,-5.56461091e-05,5552.91378
127,-10.2617102,3.15056682,0.00338564254,-0.000100648278,5163.39014
128,-12.2124405,3.12468791,0.00304292748,-0.000132211382,5028.61133
129,-14.1875229,3.08762765,0.00270087947,-0.000148714578,4995.64572
130,-16.1775646,3.08367586,0.0023576892,-0.00015684111,4994.92571
131,-18.1553173,3.08380175,0.00201697904,-0.000160364332,4996.57499
132,-20.0968685,3.15945339,0.00168271025,-0.000166089376,4993.94385
133,-21.9536076,3.17288685,0.00136339373,-0.000167598802,4989.94343
134,-24.0250759,2.91666627,0.00100545934,-0.000151440996,4996.47137
135,-26.0543556,2.99513602,0.000655983516,-0.000139007461,4969.83704
136,-28.0767345,3.14087915,0.000310302625,-9.38992816e-05,4860.56848
137,1.86057329,2.92975593,0.00775103737,-0.000269838289,9348.85124
138,4.05365896,3.14519811,0.00820990745,0.000696652627,7434.02079
139,6.1576581,3.14177561,0.00867327582,0.0012868538,6372.62933
140,8.26893425,3.16834784,0.00907788891,0.00171398686,5562.19078
141,10.224472,3.13798594,0.00944104698,0.00208907924,5160.44908
142,12.2009726,3.10483932,0.0097951889,0.00247956882,5019.66797
143,14.1905022,3.10024214,0.0101406323,0.00288708322,4995.24135
144,16.1796513,3.09586883,0.010484606,0.00330501562,4994.65227
145,18.1654758,3.09458065,0.0108270505,0.00372730009,4997.03906
146,20.1250229,3.15546417,0.0111516966,0.00414281851,4998.30162
147,22.0160198,3.16369438,0.0114757894,0.00454700924,4999.1988
148,23.9331551,3.109586,0.0118177673,0.00496011833,4999.80532
149,25.9712429,2.92792559,0.0122079151,0.00540566631,5000.06488
150,28.0518875,3.24418783,0.0124988882,0.0058345045,5000.00244
151,2.09054065,1.03845012,0.00902655255,2.25824806e-06,2752.74878
152,4.05456305,1.0716207,0.00916368514,0.000834156177,3748.82823
153,6.09628439,0.977789342,0.00940561201,0.00134795287,3788.78845
154,8.16462803,1.03475356,0.0096370345,0.00175856741,3952.28809
155,10.0390015,1.031461,0.00990429055,0.00212945393,4350.30131
156,12.0824671,1.01601958,0.0102320844,0.00254756212,4725.96696
157,14.091095,1.01108646,0.0105700996,0.00296821375,4915.98185
158,16.0970573,1.00921059,0.0109144691,0.0033937674,4990.39917
159,18.1152954,0.982154667,0.0112685645,0.00382574904,5008.99658
160,20.1083431,1.02457142,0.0116037345,0.00424968824,5008.80216
161,21.9620991,0.838098228,0.0119635658,0.00465597399,5005.76758
162,23.8859825,0.872017264,0.0122881755,0.00506587513,5002.76786
163,26.1978226,0.922849476,0.0126759056,0.00555788586,5000.86977
164,28.1169777,0.996156394,0.0129910531,0.0059646992,5000.27469
165,3.8270762,-1.11904192,0.00984993391,0.000910506526,3195.5479
166,6.00577068,-1.10538864,0.00992869027,0.0013278384,1952.92995
167,8.11495113,-0.992372811,0.0100887343,0.0017539754,3317.43579
168,10.0428505,-0.947976053,0.0103334263,0.00217384193,4214.52462
169,12.0391035,-1.01723897,0.0106599536,0.00261580944,4687.9209
170,14.0780745,-0.988634884,0.0109954383,0.00305898604,4916.979
171,16.0744057,-0.989526391,0.0113380738,0.00348969665,4991.40511
172,17.8598595,-1.07035172,0.0116635766,0.0038769953,5008.92061
173,20.1556721,-1.02816868,0.0120510599,0.00436635735,5008.85262
174,21.8815823,-0.855358303,0.0123119727,0.00472661573,5005.92822
175,24.0441551,-1.00049877,0.0127160605,0.00519672269,5002.51766
176,26.097723,-0.977731049,0.0130652562,0.0056348294,5000.92114
177,28.1009274,-1.00483906,0.013416375,0.00606476888,5000.2762
178,6.23824596,-3.20236731,0.0100947795,0.00135992898,6186.83726
179,8.26140881,-3.17746186,0.0104468074,0.00181081786,5399.43032
180,10.2617102,-3.15056682,0.0107949488,0.00229246635,5097.09333
181,12.2124405,-3.12468791,0.011129857,0.0027451741,5014.14056
182,14.1875229,-3.08762765,0.0114637734,0.00318507338,4994.61607
183,16.1775646,-3.08367586,0.0118062058,0.00361864781,4995.60345
184,18.1553173,-3.08380175,0.0121470643,0.00404440379,4997.53376
185,20.0968685,-3.15945339,0.0124978498,0.00446424307,4998.38867
186,21.9536076,-3.17288685,0.0128206741,0.00486211292,4999.25153
187,24.0250759,-2.91666627,0.0131228454,0.00529185077,5000.13092
188,26.0543556,-2.99513602,0.0134894149,0.00572992954,5000.0332
189,28.0767345,-3.14087915,0.0138691859,0.0061700698,5000.0097
190,-0.444444448,2.69430137,0.00527890353,-0.00129543,11930.9299
191,-1.33333337,1.15470052,0.00431271829,-0.000768114231,2730.91846
192,-1.77777779,0.384900182,0.00408129068,-0.000501247414,3614.27319
193,-2.66666675,-1.15470052,0.00392100029,-4.38350216e-05,4909.6189
194,-3.55555558,-2.69430137,0.00417612633,0.000323588232,7832.9056
195,3.55555558,-2.69430137,0.00990269519,0.00109182391,7841.462
196,2.66666675,-1.15470052,0.00983243156,0.000527041964,4935.48543
197,2.22222233,-0.384900182,0.00963023584,0.000212494109,4407.57576
198,1.33333337,1.15470052,0.00894545019,-0.000483600597,2724.20467
199,0.444444448,2.69430137,0.00764867989,-0.00120137341,11970.6128
200,-3.11111116,-3.46410155,0.00524088508,0.000826586329,16841.6637
201,-1.33333337,-3.46410155,0.00631618453,0.00140276505,16737.1025
202,-0.444444448,-3.46410155,0.00685221935,0.00157751481,16749.2533
203,1.33333337,-3.46410155,0.00792495534,0.00169065758,16751.9935
204,3.11111116,-3.46410155,0.00900256727,0.00149521837,16882.9525
205,29.0163937,-5,0.0144288661,0.00646722177,5000.00098
206,27.049181,-5,0.0140897781,0.0060464018,4999.8597
207,25.0819664,-5,0.0137507189,0.00562562235,4999.06331
208,23.1147537,-5,0.0134117622,0.00520488806,4996.79557
209,21.147541,-5,0.0130730802,0.00478412211,4991.53011
210,19.1803284,-5,0.0127349673,0.00436300552,4982.40023
211,17.2131157,-5,0.0123977829,0.00394062232,4970.45508
212,15.2459021,-5,0.0120615512,0.00351482793,4968.79753
213,13.2786884,-5,0.0117243947,0.00308150053,5024.81787
214,11.3114758,-5,0.0113782762,0.00263479329,5274.39437
215,9.34426212,-5,0.0109990397,0.00217162981,6045.19613
216,7.37704897,-5,0.0105238026,0.00171376439,8053.65023
217,5.40983629,-5,0.00981810223,0.00140319136,12194.1182
218,3.4426229,-5,0.00884868298,0.00165207894,14125.0791
219,1.47540987,-5,0.00794904586,0.00192814099,13781.3525
220,0.491803288,-5,0.00750686461,0.00191905175,13766.4508
221,-1.47540987,-5,0.00662216172,0.00160964939,13796.8369
222,-3.4426229,-5,0.00572011014,0.000912559277,14161.89
223,-5.40983629,-5,0.00474983454,0.000244999654,12097.6706
224,-7.37704897,-5,0.00405346463,0.000138747229,7956.92334
225,-9.34426212,-5,0.0035770426,0.000173111897,6065.60563
226,-11.3114758,-5,0.003196568,0.000214628657,5282.04639
227,-13.2786884,-5,0.00284996419,0.000240395268,5030.2832
228,-15.2459021,-5,0.00251251645,0.00025302553,4970.47982
229,-17.2131157,-5,0.00217632973,0.000258488843,4965.57812
230,-19.1803284,-5,0.00183993927,0.000260894623,4962.03239
231,-21.147541,-5,0.00150447479,0.000261924404,4935.78385
232,-23.1147537,-5,0.00117242348,0.000260424276,4875.26253
233,-25.0819664,-5,0.000846899173,0.000250347017,4790.59245
234,-27.049181,-5,0.00052820018,0.000215564345,4774.44173
235,-29.0163937,-5,0.000192488427,0.00011274693,5255.74854
236,30,4.090909,0.0126535259,0.00620752433,4999.99121
237,30,2.27272725,0.0130425226,0.00630154368,5000.03809
238,30,-0.454545468,0.0136259953,0.00644258503,5000.10628
239,30,-2.27272725,0.0140149714,0.00653661182,5000.02816
240,30,-4.090909,0.0144039337,0.00663063023,4999.99105
241,-29.0163937,5,0.000192384163,-0.000112970098,5251.24768
242,-27.049181,5,0.000527835276,-0.000215459149,4774.03841
243,-25.0819664,5,0.000846380834,-0.000250098354,4790.25114
244,-23.1147537,5,0.00117212022,-0.000259979453,4878.17611
245,-21.147541,5,0.00150419038,-0.000261319539,4935.85791
246,-19.1803284,5,0.0018396622,-0.000260182336,4962.15706
247,-17.2131157,5,0.00217608083,-0.000257668115,4966.26497
248,-15.2459021,5,0.00251238374,-0.000252173195,4972.33691
249,-13.2786884,5,0.00285007618,-0.000240017645,5031.18555
250,-11.3114758,5,0.00319636427,-0.000216836503,5254.24788
251,-9.34426212,5,0.0035697713,-0.000182553893,5839.4943
252,-7.37704897,5,0.00400733482,-0.000156230351,7048.93278
253,-5.40983629,5,0.00456493301,-0.000204937212,8707.58757
254,-3.4426229,5,0.00526096532,-0.000473606488,10403.4108
255,-1.47540987,5,0.00597823784,-0.00111425517,9352.00684
256,-0.491803288,5,0.00618925551,-0.0014588217,7553.21965
257,1.47540987,5,0.00645620888,-0.000799468078,9330.33187
258,3.4426229,5,0.00717287371,0.000262800429,10421.0579
259,5.40983629,5,0.00786983967,0.000953003415,8717.15723
260,7.37704897,5,0.00842743833,0.00142262888,7053.13118
261,9.34426212,5,0.00886494014,0.00181724539,5842.32064
262,11.3114758,5,0.009238353,0.00220372202,5251.09196
263,13.2786884,5,0.00958439708,0.00260131108,5028.89795
264,15.2459021,5,0.0099219447,0.00301031675,4971.84521
265,17.2131157,5,0.010258344,0.00342632947,4971.44775
266,19.1803284,5,0.0105955712,0.00384566747,4982.62402
267,21.147541,5,0.0109336935,0.00426627137,4991.61702
268,23.1147537,5,0.0112723764,0.00468722871,4996.76107
269,25.0819664,5,0.0116113313,0.00510821864,4999.05599
270,27.049181,5,0.0119503913,0.0055291648,4999.86182
271,29.0163937,5,0.0122894794,0.00595006999,5000
272,-30,-4.090909,4.42315529e-33,4.17752417e-34,5252.97526
273,-30,-2.27272725,4.27043396e-33,3.34272298e-34,4393.62402
274,-30,0.454545468,4.24164537e-33,-4.03360785e-35,4263.59521
275,-30,2.27272725,4.29001035e-33,-3.2646876e-34,4381.31673
276,-30,4.090909,4.41425202e-33,-4.08638295e-34,5246.19727
277,-2.58257341,0.429465234,0.00407750299,-0.000248883618,2951.96391
278,2.57861876,0.428653061,0.00933649857,0.000301035237,2948.71875
279,4.48433161,-2.66906667,0.00994075369,0.00112514303,5978.87964
280,-0.917671084,3.44315028,0.00578711508,-0.00113490527,14014.0279
281,0.910443604,3.44754577,0.00697362749,-0.000944951491,14032.1286
282,-4.33065557,-2.68938732,0.00415741885,0.00019418585,6472.66958
283,-2.81137419,-4.22980642,0.00572899356,0.00106769614,15044.6803
284,-0.000438507763,-4.23211384,0.00720289443,0.00176550366,15258.2139
285,3.11470175,-0.290417671,0.00961568765,0.00059847231,3332.27201
286,-1.87249541,-4.23170519,0.00621892232,0.00138799159,15217.5755
287,-0.936320782,-4.23200369,0.00671064435,0.0016204461,15252.6545
288,-1.85687137,1.9046216,0.0046077515,-0.000578575244,3985.1364
289,-1.1959554,2.57886696,0.00506912032,-0.000915458892,6698.03491
290,-3.98123217,-2.09188676,0.00399787491,0.000184175515,4768.8251
291,1.19185197,2.57974887,0.0078822393,-0.000662903418,6699.86396
292,1.86547935,-4.23215342,0.00818351563,0.00179263263,15216.0744
293,0.935005307,-4.23207855,0.00769489491,0.00182275812,15251.9549
294,2.81312823,-4.2297492,0.00867754314,0.00167248503,15043.3722
295,1.84989011,1.90066147,0.00849159807,-0.000185720113,3972.10903
296,-3.12136602,-0.297766358,0.00395175815,-6.50426809e-05,3343.30208
297,-3.7679162,-4.22326851,0.00524707651,0.000653575291,14900.7371
298,3.75533271,-4.22497177,0.00915046036,0.00146536692,14912.8493
299,29.1053123,-3.72893929,0.014172283,0.00642051594,4999.9856
300,-29.1053123,3.72893929,0.000144117832,-6.18016638e-05,4823.34538
301,29.1583786,-2.74578929,0.0139711052,0.00638102693,5000.0293
302,-29.0849609,-3.7338798,0.000147923653,6.31242583e-05,4831.77653
303,29.0684013,-0.959743857,0.0135734957,0.00626941025,5000.14397
304,29.1462345,0.791788161,0.0132121919,0.00619547395,5000.13957
305,29.0708828,1.70098472,0.0130046904,0.00613233028,5000.10718
306,29.0849609,3.7338798,0.0125721889,0.00603021262,4999.98657
307,-29.1583786,2.74578929,0.000129822191,-3.73696421e-05,4554.04525
308,-29.0684013,0.959743857,0.000140539298,-1.30773469e-05,4401.90437
309,-29.1462345,-0.791788161,0.00012876837,9.47725766e-06,4372.78166
310,-29.0708828,-1.70098472,0.000140999546,2.40334248e-05,4453.34489
311,29.0489578,2.70694137,0.0127856936,0.00607561553,5000.03939
312,29.1922321,-0.0440991372,0.0133989491,0.00624854583,5000.14795
313,29.2153568,-1.87154531,0.013793895,0.00634800456,5000.07967
314,-29.0489578,-2.70694137,0.000147107086,4.1811687e-05,4589.06396
315,-29.1922321,0.0440991372,0.000121251636,-7.95114317e-07,4340.22404
316,-29.2153568,1.87154531,0.000118769603,-2.23099578e-05,4419.15552
317,-3.09681082,3.92225075,0.00510194013,-0.000431259803,9433.80413
318,-0.00166135654,4.14132166,0.00630901614,-0.00150840648,13100.7331
319,1.90633905,3.98168755,0.00711272657,-0.000422972575,10992.2896
320,18.6727867,-4.11752701,0.0124583887,0.00420874357,4986.92627
321,-5.00867271,3.91933727,0.00454280619,-0.000134215108,7938.28627
322,-26.5516205,4.10532475,0.000588526309,-0.000184383898,4875.06063
323,-22.5450249,4.11416674,0.00126537983,-0.000215855689,4931.93376
324,-18.6727867,4.11752701,0.00192726217,-0.000214322965,4975.26514
325,4.73943138,-4.2039876,0.00959468819,0.00129007304,11912.925
326,12.7536125,-4.12666845,0.011439628,0.00291835447,5065.8724
327,10.7839718,-4.13358021,0.0110881878,0.0024646048,5326.1853
328,8.80574989,-4.14077616,0.0107042789,0.00198933925,6068.84131
329,6.8079133,-4.14886141,0.0102428384,0.00152358529,7866.889
330,-6.8239069,4.14271259,0.00411247974,-9.33650081e-05,6972.34277
331,-8.8063755,4.13838196,0.00367922452,-0.000119909462,5879.10783
332,-10.7839718,4.13358021,0.00329969428,-0.000161023636,5303.84847
333,-12.7536125,4.12666845,0.00294755655,-0.00018949568,5068.28743
334,22.5450249,-4.11416674,0.0131241037,0.0050372663,4996.95719
335,26.5516205,-4.10532475,0.0138126342,0.00589370774,4999.76001
336,27.5214748,-4.14321804,0.0139879063,0.00610312587,4999.89608
337,23.5531139,-4.069242,0.0132881608,0.00525052566,4998.16602
338,19.6477299,-4.13242912,0.012629237,0.00441838056,4989.95728
339,15.7171602,-4.11812735,0.0119505832,0.00357205002,4984.22192
340,11.768259,-4.1294446,0.011266252,0.00269401376,5170.47786
341,9.79849529,-4.13728905,0.0109038558,0.00223026494,5627.76139
342,7.81422758,-4.14679241,0.0104913888,0.00175154675,6817.17594
343,5.780128,-4.15827656,0.00995945651,0.00134029204,9441.31698
344,-27.5214748,4.14321804,0.000424790313,-0.000158115887,4897.02091
345,-23.5531139,4.069242,0.00109420042,-0.000211909995,4913.99512
346,-19.6477299,4.13242912,0.00176017103,-0.000216020169,4970.66439
347,-15.7171602,4.11812735,0.00243468094,-0.000208638448,4984.43351
348,-11.768259,4.1294446,0.00312145962,-0.000177312337,5165.87492
349,-9.79859924,4.13688993,0.00348348403,-0.000141923621,5551.30216
350,-7.81464577,4.13964128,0.00388609525,-0.000101960752,6372.74015
351,-5.95935965,4.23460579,0.00433378061,-0.000117736243,7722.87627
352,-4.00823593,4.1913085,0.00488632359,-0.000282248831,9253.30352
353,-1.91001964,3.9745543,0.00553596858,-0.000827513402,10982.2232
354,-0.959313035,4.31180525,0.00596652366,-0.00123914098,10501.9719
355,0.956466913,4.31411076,0.00661338028,-0.00103669323,10475.5397
356,-14.7287455,4.11799192,0.0026048196,-0.000204433774,4994.74512
357,14.7287455,-4.11799192,0.0117804352,0.0033565273,4992.84961
358,13.7415152,-4.11952496,0.0116102137,0.00313909375,5019.28695
359,-13.7415152,4.11952496,0.00277542346,-0.000198327369,5022.15755
360,28.3505402,-4.20260715,0.0141435135,0.00628354726,4999.97363
361,21.6000042,4.13852262,0.0111957751,0.00440757722,4995.05754
362,19.6607876,4.12754583,0.01086435,0.00399332494,4990.03158
363,-28.3505402,4.20260715,0.00028442507,-0.000122229074,4985.56172
364,-27.5121593,-4.14911366,0.000426873477,0.000158799769,4902.29313
365,-25.5258427,-4.06913996,0.000761390838,0.000199508722,4872.98901
366,-24.5600796,4.06619835,0.000923675834,-0.000207571531,4890.61572
367,-23.5403233,-4.11446428,0.0010969002,0.000214690706,4908.4834
368,-21.6000042,-4.13852262,0.00142665859,0.000217945882,4948.25936
369,-20.60425,4.14463234,0.00159641169,-0.000217311055,4960.86963
370,-19.6607876,-4.12754583,0.00175816822,0.000216465342,4970.58936
371,-17.6915817,-4.11654949,0.00209585088,0.000213844207,4977.77238
372,-16.7047386,4.11475897,0.00226500002,-0.00021115753,4979.56095
373,-15.7162266,-4.11886454,0.00243505323,0.000209547128,4984.10596
374,-13.7400846,-4.12197399,0.00277589844,0.000199050555,5022.53271
375,-11.7638512,-4.12520599,0.00312289177,0.000175813839,5173.08081
376,-9.78975677,-4.13329077,0.00348813552,0.000133603593,5638.37142
377,-7.81871462,-4.12056589,0.00389901293,8.07624965e-05,6766.02791
378,-5.78827238,-4.06530857,0.00440268498,9.20143939e-05,9033.59229
379,23.5403233,4.11446428,0.0115351472,0.00482407864,4998.06714
380,25.5258427,4.06913996,0.0118870027,0.00525133591,4999.44377
381,27.5121593,4.14911366,0.0122122495,0.00567222666,4999.89461
382,17.6915817,4.11654949,0.010528123,0.00357358088,4984.02075
383,16.7047386,-4.11475897,0.0121195922,0.00378554105,4981.94076
384,15.7162266,4.11886454,0.0101881651,0.0031545579,4985.07178
385,13.7400846,4.12197399,0.00984668825,0.00274162297,5020.87508
386,11.7638512,4.12520599,0.00949946512,0.00234017218,5161.92993
387,9.78975677,4.13329077,0.00913497154,0.00195363304,5555.2714
388,7.81379747,4.14273787,0.00873157382,0.00157018134,6377.5306
389,5.95333719,4.24691343,0.00825891551,0.00115538249,7740.82568
390,4.00131655,4.20783186,0.00771206804,0.000571477402,9278.55215
391,20.60425,-4.14463234,0.0127964495,0.00462372927,4992.78304
392,24.5600796,-4.06619835,0.0134610301,0.00546572311,4999.0035
393,25.5591221,-4.08255053,0.0136366999,0.00568024116,4999.44889
394,21.5680504,-4.14566469,0.0129625825,0.00482994923,4994.95516
395,17.6917286,-4.11460543,0.0122891208,0.00399803231,4983.79492
396,-4.74256229,-4.16199255,0.00478460593,0.0002689104,11880.2472
397,-6.81251431,-4.07275915,0.00414041802,6.736043e-05,7612.40137
398,-8.8094368,-4.13435316,0.00368624623,0.00010613972,6072.14103
399,-10.7783842,-4.13138533,0.00330211059,0.000157073213,5331.5599
400,-12.752821,-4.12284899,0.00294809067,0.000189338156,5070.49422
401,-14.7297382,-4.11995077,0.00260485522,0.000205365708,4994.44881
402,-16.7064133,-4.11729097,0.00226492737,0.000212141254,4979.24943
403,-18.6796055,-4.11923552,0.00192632084,0.000215157794,4975.19539
404,-20.6298866,-4.1421752,0.0015922616,0.000217832072,4960.83626
405,-22.5617104,-4.13017273,0.00126282859,0.000217159119,4929.46794
406,-24.5230808,-4.10220528,0.000930641021,0.000209924765,4887.28849
407,-26.527998,-4.08535767,0.00059241784,0.000184077071,4878.03874
408,-28.3396378,-4.22543621,0.000287101546,0.000123509541,4988.95117
409,-25.5591221,4.08255053,0.000755652378,-0.00019960152,4871.71053
410,-21.5680504,4.14566469,0.00143188378,-0.00021773472,4948.22209
411,-17.6917286,4.11460543,0.00209560059,-0.000212947707,4977.94906
412,3.0905683,3.92806649,0.00755817769,0.000227371856,9454.38756
413,5.00597,3.93940043,0.00811449625,0.000935277727,7965.92418
414,6.82506847,4.15538073,0.00850225519,0.00136662391,6984.79427
415,8.80745316,4.14055014,0.00893946271,0.00176494359,5882.16732
416,10.7783842,4.13138533,0.00931986235,0.00214576093,5302.02108
417,12.752821,4.12284899,0.0096744746,0.00253948499,5066.71883
418,14.7297382,4.11995077,0.0100181168,0.00294739963,4994.25464
419,16.7064133,4.11729097,0.0103587015,0.00336411525,4982.41325
420,18.6796055,4.11923552,0.0106973937,0.00378413382,4987.03133
421,20.6298866,4.1421752,0.0110279908,0.00419981452,4992.88802
422,22.5617104,4.13017273,0.0113631971,0.00461382093,4996.91854
423,24.5230808,4.10220528,0.011707115,0.00503503438,4998.95549
424,26.527998,4.08535767,0.0120562594,0.00546494219,4999.75993
425,28.3396378,4.22543621,0.0123385489,0.00584532786,4999.96982
426,-5.04422283,-2.00202084,0.00393943535,9.57185475e-05,2884.29701
427,2.8840611,1.33742785,0.00892449822,0.000380928483,3705.19277
428,-2.89159107,1.3386004,0.00429382268,-0.000233876097,3714.73207
429,5.09827662,-3.38719869,0.00986304693,0.00120461464,8016.90519
430,3.98242378,-2.03593493,0.00995774474,0.00103124185,4601.97061
431,-28.5069828,0.370663583,0.000228517427,-7.78764479e-06,4525.49785
432,28.5069828,-0.370663583,0.0133506944,0.00611883542,5000.24189
433,28.5297718,0.25480473,0.0132208113,0.00609135954,5000.23379
434,-28.5297718,-0.25480473,0.000224871765,5.80858023e-06,4513.16973
435,-2.55362463,3.22577143,0.00503614498,-0.000503153191,9056.06592
436,15.1906509,-3.34994817,0.0116936378,0.00341811404,4997.14043
437,-15.1906509,3.34994817,0.00252720574,-0.00016722492,4996.66074
438,2.54704237,3.22867966,0.00777481589,3.88710323e-05,9076.11436
439,-5.02147865,-3.21422744,0.00430035917,0.000104492399,6859.89596
440,4.03820372,-0.0145124393,0.00956841279,0.000883867207,2507.28927
441,-4.05618238,-0.039310243,0.00393624185,2.33967803e-05,2529.33103
442,-2.66106772,2.40028596,0.00470025092,-0.000373343879,6608.30554
443,2.65371108,2.40073323,0.0082893176,0.000192191626,6615.81551
444,7.26416826,-3.44857049,0.0102955513,0.00158919697,6152.89971
445,-7.2638917,3.41481566,0.00395919709,-5.30583711e-05,6095.15557
446,-7.28026819,-3.34547687,0.00393123971,3.44260152e-05,5977.72549
447,7.26354074,3.42565227,0.00881110597,0.00150098559,6109.17051
448,9.26942253,-3.4304018,0.0106704747,0.00206740201,5402.30742
449,-9.27078819,3.42749596,0.00357094198,-9.29161251e-05,5445.25303
450,-9.26386547,-3.42094231,0.0035686933,8.40112989e-05,5395.07061
451,9.26207161,3.42518401,0.00919912104,0.00188976771,5449.07236
452,11.2496166,-3.41576672,0.0110229338,0.00253785611,5113.64521
453,-11.2496166,3.41576672,0.00321262865,-0.000132640518,5134.04873
454,-11.2220364,-3.37469196,0.00321704522,0.000128708634,5111.08994
455,11.2220364,3.37469196,0.00956504419,0.00227099936,5128.64492
456,13.2071342,-3.36111593,0.0113532394,0.00298151001,5020.53174
457,-13.2071342,3.36111593,0.00287002511,-0.000155162765,5024.03643
458,-13.2058754,-3.36399484,0.00287048006,0.000155785659,5021.86836
459,13.2058754,3.36399484,0.0099143507,0.0026704038,5022.58086
460,-15.1925726,-3.36025596,0.00252709794,0.000168622253,4997.36582
461,15.1925726,3.36025596,0.01025848,0.00308328448,4996.56816
462,17.174448,-3.34686947,0.0120347422,0.00384719181,4994.12764
